Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,ITAHRI,BRAITA,Deep Tubew ell,Ground Water,T/W4,HandPump,Gogari Block Ht Scheme(0004009280)
2,ITAHRI,BRAITA,Shallow Tubew ell,Ground Water,T/W1,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
3,ITAHRI,BRAITA,Shallow Tubew ell,Ground Water,T/W2,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
4,ITAHRI,BRAITA,Shallow Tubew ell,Ground Water,T/W3,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
5,ITAHRI,BRAITA,Deep Tubew ell,Ground Water,T/W5,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
6,ITAHRI,BRAITA,Deep Tubew ell,Ground Water,T/W6,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
7,ITAHRI,BRAITA,Deep Tubew ell,Ground Water,T/W7,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
8,ITAHRI,ITAHARI,Deep Tubew ell,Ground Water,BAJRANGBALI,HandPump,IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)
9,ITAHRI,ITAHARI,Deep Tubew ell,Ground Water,,HandPump,Near Gogri Block(0000040241)
10,ITAHRI,ITAHARI,Shallow Tubew ell,Ground Water,,HandPump,NRDWP(0004708017)
11,ITAHRI,ITAHARI,Shallow Tubew ell,Ground Water,,HandPump,SPOT SOURCE(0004708653)
12,ITAHRI,ITAHARI,Shallow Tubew ell,Ground Water,Bipin Patel,HandPump,Sustainable T/W(0006952680)
13,ITAHRI,MARKANDEY TOLA,Deep Tubew ell,Ground Water,,HandPump,Nc/Pc Hand Pump Scheme(0004568388)
14,ITAHRI,MARKANDEY TOLA,Shallow Tubew ell,Ground Water,,HandPump,NRDWP(0004708017)
15,ITAHRI,MARKANDEY TOLA,Shallow Tubew ell,Ground Water,,HandPump,SPOT SOURCE(0004708653)
16,ITAHRI,MARKANDEY TOLA,Shallow Tubew ell,Ground Water,Latru Patel,HandPump,Sustainable T/W(0006952680)
17,ITAHRI,SISWA,Deep Tubew ell,Ground Water,,HandPump,Nc/Pc Hand Pump Scheme(0004568388)
18,TAHRI,SISWA,Shallow Tubew ell,Ground Water,,HandPump,NRDWP(0004708017)
19,TAHRI,SISWA,Shallow Tubew ell,Ground Water,,HandPump,SPOT SOURCE(0004708653)
20,TAHRI,TANTI TOLA,Deep Tubew ell,Ground Water,,HandPump,Nc/Pc Hand Pump Scheme(0004568388)
21,TAHRI,TANTI TOLA,Shallow Tubew ell,Ground Water,,HandPump,NRDWP(0004708017)
22,TAHRI,TANTI TOLA,Shallow Tubew ell,Ground Water,,HandPump,SPOT SOURCE(0004708653)
23,ATGHARA,ASHRAM TOLA,Shallow Tubew ell,Ground Water,,HandPump,Gogari Hand Pump(0002677255)
24,ATGHARA,ASHRAM TOLA,Shallow Tubew ell,Ground Water,,HandPump,Gogri Hand Pump Scheme(0001989934)
25,ATGHARA,BHURIYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Gogari Hand Pump(0002677255)
26,ATGHARA,BHURIYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Gogri Hand Pump Scheme(0001989934)
27,ATGHARA,BHURIYA TOLA,Deep Tubew ell,Ground Water,BHURIA DIYARA FUDKI CHAK,PWS,MPWSS BHURIYA DIYARA FUDKI CHAK(0006489542)
28,ATGHARA,BHURIYA TOLA,Deep Tubew ell,Ground Water,BHURIYA DIYARA FUDKI CHAK,PWS,MPWSS BHURIYA DIYARA FUDKI CHAK(0006489542)
29,ATGHARA,BHURIYA TOLA,Deep Tubew ell,Ground Water,BHURIA DIYARA FUDKI CHAK,PWS,MPWSS BHURIYA DIYARA FUDKI CHAK(0006489543)
30,ATGHARA,BHURIYA TOLA,Deep Tubew ell,Ground Water,BHURIYA DIYARA FUDKI CHAK,PWS,MPWSS BHURIYA DIYARA FUDKI CHAK(0006489543)
31,ATGHARA,BHURIYA TOLA,Deep Tubew ell,Ground Water,BHURIA DIYARA FUDKI CHAK,PWS,MPWSS BHURIYA DIYARA FUDKI CHAK(0006489544)
32,ATGHARA,BHURIYA TOLA,Deep Tubew ell,Ground Water,BHURIYA DIYARA FUDKI CHAK,PWS,MPWSS BHURIYA DIYARA FUDKI CHAK(0006489544)
33,ATGHARA,HARIJAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,Gogari Hand Pump(0002677255)
34,ATGHARA,HARIJAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,Gogri Hand Pump Scheme(0001989934)
35,ATGHARA,KATGHARA,Shallow Tubew ell,Ground Water,,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
36,ATGHARA,KATGHARA,Shallow Tubew ell,Ground Water,,HandPump,Gogari Hand Pump(0002677255)
37,HIRNIA,SHIRNIA,Deep Tubew ell,Ground Water,SRI MANOJ MISHRA,HandPump,IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)
38,HIRNIA,SHIRNIA,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001960356)
